./tmp/uclid/run-btfnt-bdata-thrualu-umem-noinv-f5.ucl-property_correspondence-vobj-0008.smt2,"[0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1.
 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1.
 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.]",Bitwuzla,0.25155115127563477,error,"['YICES', 'Bitwuzla', 'MathSAT', 'BOOLECTOR', 'CVC4', 'Z3']","[0, 0]"
./tmp/uclid/run-std-idata-fullalu-amem-coninv-f5.ucl-property_correspondence-vobj-0007.smt2,"[0.         1.28851851 1.         0.         0.         0.
 1.07392996 1.25337569 0.79891934 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.28966882 0.         0.         1.21609642 0.         1.20737728
 1.26650773 0.         1.25489367 0.         1.31737812 1.27550708
 1.6781874  1.45901519 1.3885077  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         3.31319411 3.65357461 7.01428816 8.11103352
 0.         0.         0.         1.31639486 0.         1.31771094
 0.         0.         0.         0.         1.27146897 1.
 1.29328619 1.3472393  1.24887698 1.47326243 1.10106383 1.10106383
 1.08947368 0.         1.28323657 3.0682377  0.        ]",Z3,0.37284302711486816,unsat,"['Z3', 'MathSAT', 'CVC4', 'YICES', 'BOOLECTOR', 'Bitwuzla']",[0.17050790786743164]
./tmp/uclid/run-stall-idata-thrualu-umem-coninv-f7.ucl-property_correspondence-vobj-0008.smt2,"[0.         1.50208855 1.         0.         0.         0.
 1.07385333 1.44416575 1.19814958 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.64503855 0.         0.         1.80485059 0.         1.90792975
 1.60881277 0.         1.66677484 0.         1.55553156 1.47566809
 0.97160883 1.25148858 1.50965585 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         3.22145619 3.59836776 0.15205851 0.
 0.         0.         0.         1.57856608 0.         1.58036646
 0.         0.         0.         0.         1.61998015 1.
 1.5040679  1.59760373 1.4375878  1.44929077 1.10095643 1.10095643
 1.23445714 0.         1.47914763 3.5262083  0.        ]",Z3,0.42734622955322266,unsat,"['Z3', 'Bitwuzla', 'CVC4', 'BOOLECTOR', 'YICES', 'MathSAT']",[0.17714190483093262]
./tmp/uclid/run-stall-idata-uintalu-umem-coninv-f7.ucl-property_correspondence-vobj-0012.smt2,"[0.         2.35578198 1.         0.         0.         0.
 1.07377686 2.19732867 1.19792068 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 2.67246788 0.         0.         2.88366156 0.         3.05984072
 2.56325859 0.         2.67990943 0.         2.52909054 2.24777137
 1.46558711 2.06115159 2.43854378 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         4.85075857 5.81159879 0.25361344 0.
 0.         0.         0.         2.6260662  0.         2.62980046
 0.         0.         0.         0.         2.6083733  1.
 2.34665987 2.56166296 2.19201809 1.4713009  1.10084926 1.10084926
 1.2341781  0.         2.26240791 5.36534294 0.        ]",MathSAT,60.396498918533325,timeout (30.0 s),"['Z3', 'Bitwuzla', 'MathSAT', 'CVC4', 'YICES', 'BOOLECTOR']","[30, 0, 30]"
./tmp/uclid/run-lf-idata-fullalu-amem-coninv-f5.ucl-property_correspondence-vobj-0002.smt2,"[0.00000000e+00 2.16797664e-01 9.99999999e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.07370054e+00 3.08055319e-01
 7.98768757e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99999999e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99999999e-01
 6.14223088e-02 0.00000000e+00 0.00000000e+00 9.79339123e-02
 0.00000000e+00 8.66444989e-02 1.24349364e-01 0.00000000e+00
 1.12473460e-01 0.00000000e+00 5.89341282e-02 3.06239339e-01
 4.41679574e-01 9.30020404e-02 1.16472172e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.48865926e-01 2.67476532e-01
 4.31379260e-01 4.83015356e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.12285165e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.79722021e-02 1.00000000e+00 2.35465711e-01 1.17458169e-01
 3.02010301e-01 1.49761306e+00 1.10074231e+00 1.10074231e+00
 8.71292669e-01 0.00000000e+00 2.99953558e-01 7.30550593e-01
 0.00000000e+00]",Z3,0.09874773025512695,unsat,"['Z3', 'Bitwuzla', 'YICES', 'CVC4', 'BOOLECTOR', 'MathSAT']",[0.07766389846801758]
./tmp/uclid/run-btfnt-idata-fullalu-amem-coninv-f5.ucl-property_correspondence-vobj-0003.smt2,"[0.         0.43111016 1.         0.         0.         0.
 1.07362439 0.49712995 0.79892349 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.34215251 0.         0.         0.44766164 0.         0.37714802
 0.35337219 0.         0.35431161 0.         0.31878307 0.50007965
 0.68922643 0.35954777 0.37081791 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.33751258 1.00876012 2.20508379 2.01060454
 0.         0.         0.         0.42242714 0.         0.41195766
 0.         0.         0.         0.         0.35608166 1.
 0.44699615 0.37176529 0.49139928 1.48650047 1.10063559 1.10063559
 1.08902243 0.         0.49659244 1.19394611 0.        ]",Z3,0.1307969093322754,unsat,"['Z3', 'Bitwuzla', 'CVC4', 'MathSAT', 'BOOLECTOR', 'YICES']",[0.07079601287841797]
./tmp/uclid/run-nt-bdata-thrualu-amem-noinv-f5.ucl-property_correspondence-vobj-0007.smt2,"[0.         1.27665366 1.         0.         0.         0.
 1.07354839 1.24373385 0.79907799 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.265668   0.         0.         1.05934134 0.         1.18354549
 1.20364146 0.         1.25115367 0.         1.27355967 1.2393485
 1.67778966 1.45025227 1.38740097 3.39206456 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03375016 0.         0.12683546 0.
 0.         0.         0.         1.30397454 0.         1.30527455
 0.         0.         0.         0.         1.25013297 1.
 1.26184139 1.1881481  1.24806523 0.86126558 1.1005291  1.1005291
 1.08892922 0.         1.23940914 0.04217812 3.07685927]",Z3,0.315762996673584,unsat,"['Z3', 'MathSAT', 'Bitwuzla', 'CVC4', 'YICES', 'BOOLECTOR']",[0.11946511268615723]
./tmp/uclid/run-std-bdata-fullalu-umem-coninv-f5.ucl-property_correspondence-vobj-0003.smt2,"[0.         0.43123108 1.         0.         0.         0.
 1.07347254 0.51806222 1.19838833 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.31566449 0.         0.         0.31412864 0.         0.3019408
 0.34682202 0.         0.34163393 0.         0.32540362 0.50020472
 0.35343847 0.27079074 0.34971648 1.31679223 0.         0.
 2.23813209 0.         2.23813209 0.         2.10555281 2.23813209
 0.         0.         0.         0.         0.         0.
 0.         2.23813209 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.01126075 0.         0.02539086 0.
 0.         0.         0.         0.26412648 0.         0.26349185
 0.         0.         0.         0.         0.34028082 1.
 0.44712107 0.3744939  0.5166087  0.84673051 1.10042283 1.10042283
 1.0888362  0.         0.49671827 0.0140727  1.37976929]",Z3,0.2312178611755371,unsat,"['Z3', 'MathSAT', 'BOOLECTOR', 'CVC4', 'Bitwuzla', 'YICES']",[0.17233705520629883]
./tmp/uclid/run-full-idata-fullalu-umem-noinv-f5.ucl-property_correspondence-vobj-0009.smt2,"[ 0.          1.70108155  1.          0.          0.          0.
  1.07339686  1.61888225  1.19816021  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          1.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          1.
  1.77792016  0.          0.          1.46310368  0.          1.5655812
  1.75791693  0.          1.76166043  0.          1.86042978  1.60535714
  1.09555868  1.80528438  1.77904247  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          3.60565293  4.96560963  9.5940551  11.09189769
  0.          0.          0.          1.82495913  0.          1.82722533
  0.          0.          0.          0.          1.77296474  1.
  1.68075637  1.65449227  1.62623395  1.46899001  1.10031679  1.10031679
  1.08874338  0.          1.61784051  3.97120771  0.        ]",Z3,0.4449472427368164,unsat,"['Z3', 'BOOLECTOR', 'MathSAT', 'YICES', 'CVC4', 'Bitwuzla']",[0.17071294784545898]
./tmp/uclid/run-std-bdata-uintalu-amem-noinv-f5.ucl-property_correspondence-vobj-0005.smt2,"[0.         0.85202262 1.         0.         0.         0.
 1.07332133 0.869168   0.79892761 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.77804005 0.         0.         0.65701792 0.         0.70471119
 0.76564873 0.         0.76089561 0.         0.77945758 0.86615917
 1.18370147 0.93863404 0.86316073 2.38798052 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0224862  0.         0.07561076 0.
 0.         0.         0.         0.78293015 0.         0.78325946
 0.         0.         0.         0.         0.7686166  1.
 0.84274397 0.74409366 0.86966317 0.85830279 1.10021097 1.10021097
 1.08865075 0.         0.8608204  0.02809125 2.1412264 ]",Z3,0.24854588508605957,unsat,"['Z3', 'CVC4', 'YICES', 'Bitwuzla', 'MathSAT', 'BOOLECTOR']",[0.1211099624633789]
./tmp/uclid/run-lf-udata-thrualu-umem-coninv-f5.ucl-property_correspondence-vobj-0008.smt2,"[0.         1.50097991 1.         0.         0.         0.
 1.07324595 1.44559446 1.59694073 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.52951485 0.         0.         1.56806892 0.         1.63710529
 1.66728121 0.         1.54668873 0.         1.51672698 1.47461604
 0.97172158 1.3187582  1.5401821  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0393871  0.         0.15134456 0.
 0.         0.         0.         1.57734284 0.         1.57914605
 0.         0.         0.         0.         1.53739669 1.
 1.5029594  1.59559513 1.4397723  0.86196845 1.10010537 1.10010537
 1.08855832 0.         1.47807591 0.0492045  0.        ]",Z3,0.4035961627960205,unsat,"['Z3', 'CVC4', 'YICES', 'BOOLECTOR', 'MathSAT', 'Bitwuzla']",[0.16982102394104004]
./tmp/uclid/run-lf-udata-thrualu-amem-coninv-f5.ucl-property_correspondence-vobj-0009.smt2,"[0.         1.71384426 1.         0.         0.         0.
 1.07317073 1.63180561 1.19747899 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.77306591 0.         0.         1.81180184 0.         1.89364611
 1.92286463 0.         1.7844719  0.         1.75879165 1.66711542
 2.17068599 2.12378636 1.89317342 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.045055   0.         0.17670789 0.
 0.         0.         0.         1.83856822 0.         1.84085322
 0.         0.         0.         0.         1.77700339 1.
 1.71304436 1.84071626 1.6279064  0.86261272 1.1        1.1
 1.08846608 0.         1.67335867 0.05628455 0.        ]",Z3,0.4368417263031006,unsat,"['Z3', 'MathSAT', 'BOOLECTOR', 'YICES', 'CVC4', 'Bitwuzla']",[0.1690819263458252]
./tmp/uclid/run-full-idata-fullalu-umem-noinv-f5.ucl-property_correspondence-vobj-0004.smt2,"[0.         0.63917367 1.         0.         0.         0.
 1.07309567 0.68219182 1.19725296 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.55015842 0.         0.         0.45597126 0.         0.4898176
 0.57665333 0.         0.57842863 0.         0.5729429  0.671981
 0.47673064 0.55757155 0.58722139 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.55919452 1.61312391 3.04853434 3.51274615
 0.         0.         0.         0.52185808 0.         0.52170137
 0.         0.         0.         0.         0.57114504 1.
 0.63266219 0.5465459  0.67998179 1.47549592 1.09989485 1.09989485
 1.08837403 0.         0.67098183 1.65934649 0.        ]",Z3,0.21078968048095703,unsat,"['Z3', 'CVC4', 'MathSAT', 'BOOLECTOR', 'Bitwuzla', 'YICES']",[0.11968994140625]
./tmp/uclid/run-lf-idata-thrualu-amem-coninv-f5.ucl-property_correspondence-vobj-0008.smt2,"[0.         1.49975463 1.         0.         0.         0.
 1.07302075 1.44055323 0.79832253 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.53483388 0.         0.         1.61281637 0.         1.63550826
 1.69632631 0.         1.54561003 0.         1.52269213 1.47346907
 1.92288121 1.8317699  1.60731221 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         3.78934923 3.37909254 0.15128965 0.
 0.         0.         0.         1.57592882 0.         1.57772449
 0.         0.         0.         0.         1.54815491 1.
 1.50174016 1.59794149 1.43561533 1.44631475 1.09978992 1.09978992
 1.08828217 0.         1.47691396 3.50713822 0.        ]",Z3,0.3926880359649658,unsat,"['Z3', 'Bitwuzla', 'CVC4', 'MathSAT', 'YICES', 'BOOLECTOR']",[0.16901898384094238]
./tmp/uclid/run-btfnt-idata-fullalu-umem-coninv-f5.ucl-property_correspondence-vobj-0004.smt2,"[0.         0.64452422 1.         0.         0.         0.
 1.07294599 0.68690636 1.19725819 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.60983185 0.         0.         0.76147191 0.         0.65303145
 0.59006641 0.         0.59456913 0.         0.57494872 0.69297978
 0.47654816 0.48139448 0.58711188 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.55421351 1.72268125 3.79728368 3.50768295
 0.         0.         0.         0.78980543 0.         0.77329735
 0.         0.         0.         0.         0.60806046 1.
 0.65761761 0.62326839 0.6799064  1.48066256 1.0996852  1.0996852
 1.0881905  0.         0.69228386 1.6543347  0.        ]",Z3,0.22333526611328125,unsat,"['Z3', 'BOOLECTOR', 'CVC4', 'YICES', 'Bitwuzla', 'MathSAT']",[0.12451314926147461]
./tmp/uclid/run-std-udata-uintalu-amem-noinv-f5.ucl-property_correspondence-vobj-0008.smt2,"[0.         1.48688167 1.         0.         0.         0.
 1.07287139 1.43159795 1.19703309 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.49605185 0.         0.         1.25959177 0.         1.34800553
 1.42975585 0.         1.42153283 0.         1.5018913  1.42407736
 1.92214975 1.7975262  1.60701471 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03931216 0.         0.15100768 0.
 0.         0.         0.         1.56194464 0.         1.56373676
 0.         0.         0.         0.         1.43755939 1.
 1.46936303 1.38579096 1.43858514 0.86104068 1.09958071 1.09958071
 1.08809902 0.         1.42680808 0.04911377 0.        ]",Z3,0.33620691299438477,unsat,"['Z3', 'CVC4', 'BOOLECTOR', 'YICES', 'MathSAT', 'Bitwuzla']",[0.11876702308654785]
./tmp/uclid/run-nt-bdata-fullalu-amem-coninv-f5.ucl-property_correspondence-vobj-0010.smt2,"[ 0.          1.92553744  1.          0.          0.          0.
  1.07279693  1.95178716  0.7981756   0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          1.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          1.
  2.07197106  0.          0.          1.8868314   0.          1.92751296
  1.95779598  0.          2.02401192  0.          2.17284506  1.85155442
  2.41265954  2.27578318  2.18602593  5.88305522  0.          0.
 14.0760224   0.         14.0760224   0.         13.86580951 14.0760224
  0.          0.          0.          0.          0.          0.
  0.         14.0760224   0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.05058995  0.          0.20149683  0.
  0.          0.          0.          2.0979614   0.          2.10074963
  0.          0.          0.          0.          2.06822452  1.
  1.92198538  2.17712077  1.99000725  0.86208586  1.09947644  1.09947644
  1.08800774  0.          1.86757273  0.06320267  5.71219108]",MathSAT,60.328473806381226,timeout (29.0 s),"['Z3', 'CVC4', 'Bitwuzla', 'MathSAT', 'YICES', 'BOOLECTOR']","[30, 1, 0, 29]"
